AEP,BP,BSAC,CHTR,CMCSA,GOOG,HON,HSBC,MCD,MMM,NEE,PM,UNH,UPS,XOM,DATE
0.004941535358285454,0.0199241004597821,0.024228033342061472,0.018669351707185866,0.01667836383969945,0.002032265850208992,0.006831695531152815,0.011076080391702492,0.01109888257051772,0.010377069762480096,-0.008132672369552063,0.008821833072138019,0.0007249486423108742,0.002878720140861546,0.01179292754925676,2012-05-14
0.01672751173860798,0.01749868943651489,0.024057604401847343,0.011173266731936415,0.0013844588224914967,-0.011771498732247476,0.011521974476214614,0.002057115728316017,-0.0014302478178078726,0.0005822828645393185,0.0009132571252520316,0.007846344890953594,0.00398843138704863,0.0017055653190958253,0.004018555780333277,2012-05-15
0.0005317794287797994,-0.0,0.0203005879262258,0.0029011271676468997,-0.0,-0.02915997809532045,-0.0005780443024225868,0.019903118261169306,-0.00461501427068578,-0.0018780344517732583,0.0012187110874029017,-0.006137778219635237,0.0007279685705694483,0.0021030200683778144,-0.00464588478060346,2012-05-16
0.004520659835141494,0.01781062676623013,-0.0014800280997600002,0.03001535693063284,0.017331032709014482,0.009349208286771993,0.029051416046971146,0.02975197939416241,0.019796559838200056,0.01183376707822592,0.007779222924295892,0.012200596566765531,0.0003640026102212923,0.01462074310051098,0.003163667301078976,2012-05-17
-0.008548650963928983,0.010666431342854499,0.007792424954386368,0.026207765131246008,0.0024689513369301475,0.0363533676788621,0.0045061534596947395,0.01776578657094574,-0.002566574308310754,0.00984138408345736,0.0007685339823947368,-0.0011875001326180357,0.016217513139608064,0.010426655179949562,0.005372196899248394,2012-05-18
-0.002119420314736553,-0.01644204153742579,-0.0006768857283347973,-0.03161479820511315,-0.015205034970249054,-0.02283475524018841,-0.032590948329463965,-0.016105111869350486,-0.015803939875539852,-0.011375967931545716,-0.003076658158625012,-0.005219484480819547,-0.028894431474838056,-0.008239985531028449,-0.0069963826964405396,2012-05-21
-0.006079358911269761,-0.00371260187008704,0.015426307309300835,-0.01603018137107637,-0.008011120189590049,0.021673596177775534,-0.0043837701388047545,-0.001219069359368996,-0.000766807807205172,0.003906996292423082,-0.006288566949269603,-0.0037763127131191787,-0.0030600135407896634,-0.0016076949618022418,0.0010969596352193856,2012-05-22
0.007093813544496674,-0.0018494817258269958,0.001236885227444029,0.0006187303106455211,0.005183237669105112,-0.014414052464759797,-0.005935549431312692,0.012420825580983674,-0.0015331200011234891,-0.007963941060202151,0.010211831351152556,0.00858245628880272,0.00646057015769963,-0.0032102991713343076,-0.0010981642771041855,2012-05-23
-0.00502776491899648,-0.00817503943760478,0.004265682668026072,0.00619101566476099,-0.004863008463856344,0.00951657435741371,0.006074331910739805,0.0007394931072105537,-0.0005463654766670878,-0.002122397954061661,-0.0013857990667183184,-0.011976855299161482,-0.015534699414047282,-0.0024002824405935375,-0.006947700936405621,2012-05-24
-0.006582459533234664,-0.003400278448292049,-0.013128700278049577,-0.0009343958799130636,0.0027654950941482515,0.020094076353595614,0.009079748599509219,0.007157171274317475,0.0052443689935582904,0.0023532528502293593,-0.004613726423771114,-0.0004685801915518262,0.0017789675592518872,0.0031925034031833333,0.0064153497945200755,2012-05-25
-0.00627806122073582,0.0065171305071687335,-0.0034102181473718574,-0.00560137901283686,-0.012824977256007175,-0.004750367652318177,-0.007929596109694792,-0.004225694135249425,0.0016471788185914438,-0.011205367470320748,-0.004744706254252717,-0.0024601082513397987,-0.0005346977207212333,-0.007606102250341529,0.0018273747033097365,2012-05-29
0.007018864381656109,0.028601130839008948,0.004350175414098656,0.02228065430766868,0.009240280639336018,0.010280319281828487,0.017482878609646257,0.03168317581653868,0.008690774872141316,0.014930621588501336,0.007160347681588686,0.008295815524954842,-0.00035614056893185086,0.011918890226870649,0.02612025737348378,2012-05-30
-0.008115372485125949,0.01512719415443231,-0.016384432960308004,0.007754357879704354,0.001381589354510937,0.012529134228941974,0.009608392238304675,-0.009713648006632214,0.0007828776170583085,0.0004738398610979466,-0.011925054389406053,0.004358852903693089,0.007121562259547964,-0.0044229203576298115,0.014537634325265558,2012-05-31
0.0031160610008750256,-0.008228255777638971,0.008597710733858288,0.022169049006934505,0.009685482309896076,0.01700925541701126,0.030902107287854363,0.020506326001362818,0.02943835298704789,0.01848119611377519,0.011478289358646365,0.020352496947759646,0.013088963253610975,0.02255146535140884,0.009029814464869279,2012-06-01
-0.0007815968418416475,0.0048962752802081955,0.02845519343703773,0.0004893588863498222,-0.011177240055190829,-0.013327987304724509,0.01371857406288357,-0.00956325788685497,0.004497429744231507,0.0027761066510283428,-0.0021677417770951113,0.01062943946633843,0.0023618858155128875,0.0035494750926373664,0.0011548844768309863,2012-06-04
-0.013013780270087816,-0.0062869839752968115,-0.002789500947283363,-0.03639033268045244,-0.002763585154466286,0.014137814857779096,-0.0016917652910730663,-0.008960696635744947,-0.008804353189538983,0.001330892329023503,-0.006488216312507289,-0.0,-0.020579013976335547,0.0026027903779652917,0.002955717638203792,2012-06-05
-0.014388937935251311,-0.03748990189138279,-0.02183597334541676,-0.0037789589798402634,-0.02514630013802943,-0.017811700222821525,-0.025708537387038044,-0.04161356022728113,-0.018144052761097873,-0.02569351043327317,-0.007828189235483007,-0.01416198725252893,-0.02962139535168662,-0.02994466939739282,-0.03324810300647818,2012-06-06
-0.0,-0.0075937917274899736,-0.013338624038535585,-0.0009411980124081065,-0.008400620909269962,0.0040304802762559655,-0.012989306859001681,-0.010962393063633558,0.0031580013602094947,-0.010280060345321473,-0.008985653776421243,-0.006380055758276937,0.004332600755885929,-0.006535109139800044,-0.006360227177668154,2012-06-07
-0.006078858002898757,0.009875455008487077,0.0004029007584966937,-0.004858194117212111,-0.008663678843280787,-0.003839259658193539,-0.011197646294409891,0.004096457717052582,0.00712847785328119,-0.005847902007976247,-0.010415078023903845,-0.004426048266052973,-0.009573465841838047,-0.015370552582604224,-0.001859075202200522,2012-06-08
0.003776206541968752,-0.004987069557282897,0.020290334602749427,0.01138495517254956,0.010901845143529543,0.020587457477498794,0.01536015732986662,0.007258830384506476,0.01321939419940632,0.009534961433938949,0.0038839878432911368,-0.004882465798726754,0.009310098507511966,0.010440110186185292,0.007051200198655239,2012-06-11
-0.004043235902416287,-0.01906476611904373,0.0020573781959830617,-0.02113904370070041,-0.01703397252323402,0.005980642186912188,-0.016687799307241402,-0.026809782533353754,-0.01062454714165706,-0.018196916287374743,-0.003299201065134705,-0.007465897600090088,-0.00661318656335208,-0.00474781278392622,-0.012333742630866507,2012-06-12
0.0005036082008910148,0.004869212913778176,-0.0006872426629158657,-0.0030897101478486455,0.015435222593841447,0.007096075675754099,0.016592561388978577,-0.0,-0.00525689555582276,0.006918214239533649,-0.0014947814835502005,-0.008116732875594224,-0.006645962155681806,-0.0010499919101358834,0.007753153580858596,2012-06-13
-0.0032740755411821976,-0.01442216009742281,0.0021974930922640246,-0.01478513907224066,-0.024349318608891668,0.003635802314116754,-0.0018146153723288538,-0.009968981006156064,-0.019893020152378593,-0.008475454596460708,-0.007612265190319212,-0.019136820853345116,-0.021375800677066792,-0.014422417834089929,-0.01860355423711213,2012-06-14
-0.0025097467504124893,-0.020817223471665036,-0.026565800869743583,-0.015176809975158356,-0.012374201606939694,-0.009766558994068308,-0.014849451378987633,-0.01245632737763036,-0.00869377908274327,-0.006677123827178555,-0.003850817068685952,-0.004465335260682268,0.005907068642252322,-0.0020678203492574543,-0.013271588648517296,2012-06-15
-0.0032550098853925125,0.01716003701505464,0.004692984119181731,-0.01106290731831061,-0.0022513594409683257,-0.01123106986827005,0.002855005632530494,0.003482173155864632,0.002872873966093703,0.001486318006548304,-0.006345062127717682,-0.00455938381586396,-0.008828134622749229,-0.003353528364907543,0.001321694023332154,2012-06-18
0.001247811065609561,-0.018219030295630878,-0.03206250736189098,-0.01996164658201871,-0.004814033395987849,-0.018708920549937336,-0.012526681178315346,-0.02702061071588635,0.007092326836640073,-0.00584126615575431,0.005278445429968914,-0.0044254528083231826,-0.014136923584266547,-0.004756583509744727,-0.01648430151524871,2012-06-19
0.009495423193790486,0.006213092025335154,-0.008615137339609946,-0.006088694527485838,0.0038323547004069924,0.006912840491418826,0.0007068509907717235,-0.006804359280309535,0.010602681959289373,0.0031885245310350196,0.00943378981339793,0.00011266637482498787,0.010952477971067798,-0.00012758779765631445,-0.005800072510584231,2012-06-20
0.013622548329816797,0.051762704767094436,0.020965476183194554,0.028242061114966743,0.01635129888228326,0.02129832863087766,0.019632506613001754,0.024555001849350777,0.011393127561534766,0.009252572920291247,0.008780109209093667,0.032877921491452744,0.02114088227951738,0.013688013993190307,0.03365895529918639,2012-06-21
-0.0038361575202263687,-0.011866705165113345,0.008724463233303448,-0.006969175618157353,-0.004888887797969366,-0.01109325512528958,-0.001443844519631421,-0.013625931551387804,-0.008101423669043983,-0.0011528244228542484,-0.0001503120653969514,-0.004789643028696666,-0.012512800811846247,-0.007911882196137698,-0.0,2012-06-22
0.0020381368595392413,0.01850393302820963,0.020136004030247068,0.01914302726629291,0.016218052725330834,0.018863370961985204,0.03224677097030937,0.013214794676855601,0.0026031081399289224,0.011286382543120532,-0.004352901963886824,0.01466469329238207,0.023362071073851576,0.01634246993828148,0.010595626040987738,2012-06-25
-0.005616736125718225,-0.003982941212263835,-0.002585675422479783,-0.016363854194609173,-0.008242513043539734,-0.00709835868765496,0.008562719323363166,-0.012699242888543738,-0.01112108498685549,-0.0038440428069952404,-0.0016438924291848345,-0.0004762916531204642,-0.019240766709916368,0.0010469015757096356,-0.014278672164365958,2012-06-26
-0.00863166743839483,-0.011373177900184439,-0.02932005850453745,-0.028803613966593478,-0.01504269681460002,-0.008181538380377162,-0.013893814618898714,-0.016415652154260885,0.008642077416076033,-0.01137162801864755,-0.01104170046009112,-0.010353696810319946,-0.008333016972648766,-0.00563143558339485,-0.009708560612566197,2012-06-27
-0.0050340995782025555,-0.007583208108135064,0.006857525010515064,-0.005025103610242665,-0.0,0.008765124970675497,0.01999959610811264,0.019964191343813997,0.0016979575939360947,-0.0,-0.002508636705286893,-0.008480386661835038,-0.005228808674941687,-0.004167151004184078,0.0012016601405815397,2012-06-28
0.0007513115193984454,-0.05216707256920472,-0.028947028210257075,-0.01242861066545764,-0.03539849443698628,-0.027927899992176597,-0.05517770791448373,-0.010070820376955059,-0.003968872419589875,-0.02799459835880791,-0.012954493439106818,-0.019154417358344444,0.018456599079333502,-0.021398165069066,-0.0297234552336072,2012-06-29
-0.013032524488681752,-0.0037003406915032677,-0.019357374132239258,-0.016650208260824195,-0.009071022206178059,-0.0006895981313586041,0.012177766836677706,-0.017675359350608044,0.0050830610078616,0.0035714339973637044,-0.0004362972742166793,-0.019940456045641985,0.03829037496596743,0.0008885799620512724,0.00268801905649374,2012-07-02
-0.01459618416170172,-0.0029489741423012195,-0.010887517458939788,-0.002220624926273951,0.0071295538256278546,-0.01267934709116525,-0.007795416720474568,0.0020039170297173614,-0.005676622896450434,-0.004704073677606724,0.003921936034538942,-0.00550566937505792,0.02452884886750295,-0.009911871980388343,-0.0110148874612499,2012-07-03
-0.000731800500853641,0.011271627538335216,0.004759005432775298,-0.00041543802350396675,0.018108351624449903,-0.013762511588830462,-0.008994294249085044,0.0167333840414573,-0.008128655099501447,0.0014491611640217172,0.0023335795831502804,0.005698961772671152,-0.01694603353714541,-0.005536670020420242,0.008228982171285204,2012-07-05
0.0019493098558929223,0.017843820405848088,0.012080089208276523,0.002214784571513473,0.0028614068844369234,0.016680084943151652,0.021393990336914803,0.00408475278977094,-0.0040313840188654915,0.006475392980599182,0.0016082928715582812,-0.005282187121825155,-0.00017893885629449713,0.006757541728915517,0.008998189480223462,2012-07-06
0.0019529110612698242,-0.0010089546181424325,-0.0014011409993321955,0.0008324803893446919,0.00286991662118119,-5.1163923722841176e-05,-0.005829731805361282,0.002961975937990635,-0.0015615037414962174,0.00033699941789944177,0.00644197191267204,-0.01296771958206877,-0.004837096007345831,0.0021419533554885017,0.013562129897037534,2012-07-09
-0.0036690538476074064,0.000504103374559528,0.006868558784920098,-0.001110828030875588,-0.0025582878329468706,0.007354748118776566,0.02716914542164084,0.0004569838835648543,-0.005010714386536996,0.007981245027612327,-0.009873340475325953,-0.0009931862301997274,0.0069530063873364245,0.007828075190089878,0.006455151937860615,2012-07-10
-0.001949716389930689,-0.016141687517785996,-0.008581167133158374,0.0070735387936731176,-0.012121250588507104,0.018067763939037862,0.00018617870398762726,-0.008688108340400014,0.007977899517040976,0.004532585433006053,0.002334793970117599,0.0017639435027720918,-0.006104177598052818,-0.0038176114807979555,-0.015280982704876767,2012-07-11
-0.005594723600537366,-0.0002481728823522378,0.019174787071009947,-0.016622468253660427,0.01985508322031848,0.0012430376184624503,0.001861854269731067,0.025838996506348688,-0.026806746194604214,0.016391484709572857,-0.0007310983207930999,0.0070684515234890055,0.02623171075466657,0.0036763363206619992,0.0030813003558229912,2012-07-12
-0.008466547109270417,-0.016128824335604808,-0.014759245944939936,-0.0012366579938822841,-0.024758864057220054,-0.010587527466707991,-0.01828323072027005,-0.014657856428092142,-0.003915829209826249,-0.013655545432931238,-0.013300205508788299,-0.0034481400302186493,-0.011545065945709032,-0.010815724851223951,-0.016048450007478676,2012-07-13
-0.00407769969561822,-0.00976796605559671,0.0021688632005189,0.004665897550019005,0.0012548785939483498,0.002775178526965627,0.0018319270198695614,0.0029809173845328774,0.0069345676676950685,-0.005822413953565864,-0.002885219886039847,-0.00698355038561882,0.0007246435300901632,0.00339902487392707,0.0049140556810824965,2012-07-16
-0.001194318423045404,-0.00822243728014338,-0.0016623370030979245,-0.007445207839731571,-0.01570841235209408,-0.0031482718770630136,-0.001101375484382494,0.004599879418408448,-0.0026189018507571937,-0.009988907157076676,0.0010068998405480256,0.009356767972829472,-0.013415545264196638,-0.002020873126085787,-0.007995489755995067,2012-07-17
